header_id,0,1,2,3,4,5,6,7,8,9
C1_facs_409_tr_1700432117,0.0219604480557292,0.0,0.002724483541173514,0.0,0.0,0.016753407872933543,0.03372088369163204,0.007256413520657784,0.023898167649647317,0.003465785842801409
C1_facs_410_tr_1700430014,0.036470524337024676,0.0,0.0006597656098078472,0.022494951249923723,0.0,0.02355033915899383,0.011037219201122479,0.0,0.013745790909108027,0.03419330955245729
C1_facs_410_tr_1700430020,0.0,0.08589120998806012,0.0017109337401027447,0.0,0.0,0.0,0.11945582082965328,0.0,0.020904712947719832,0.0
C1_facs_411_tr_1700429445,0.0,0.0,0.015574804429880035,0.007153390288724389,0.0,0.0,0.09290824493554745,0.09677134160667102,0.004345212807730801,0.0
C1_facs_412_tr_1700432038,0.0,0.14397966044020255,0.004139781101102863,0.0,0.0,0.0,0.0012059615283255606,0.0,0.0,0.0
C1_facs_412_tr_1700432032,0.020448927440356347,0.10608342539822473,0.0,0.0,0.033738989534563175,0.005839505220535715,0.0023107136634495664,0.0,0.0,0.0
C1_facs_413_tr_1700431099,0.0,0.0,0.009146054485439712,0.09936198659527137,0.0,0.009764955677327112,0.0,0.0,0.002652653483031926,0.0
C1_facs_413_tr_1700431098,0.0,0.0,0.004418891207805876,0.23223966164295712,0.0,0.0,0.0,0.0,0.0,0.008420037977173167
C1_facs_414_tr_1700431676,0.0,0.0,0.0,0.21236363129370117,0.0,0.0,0.0,0.0,0.0015200577863158271,0.0
C1_facs_414_tr_1700431669,0.0071542833492746795,0.03790328797467786,0.0,0.008185487342977187,0.03687607390378788,0.03560271963147049,0.017099686067612793,0.02321135366106863,0.0,0.0
C1_facs_416_tr_1700430459,0.08475633713567732,0.0,0.0008666250258223755,0.014943499318923555,0.03418774662341668,0.0,0.013563728990628736,0.0,0.001669216087744396,0.0006682205782312148
C1_facs_416_tr_1700430456,0.0,0.0017201842910482493,0.024026335320870038,0.008132717350770329,0.0,0.009307919177089171,0.048255538548454734,0.0,0.0,0.018648413413702967
C1_facs_417_tr_1701613157,0.049715985229971366,0.0011407537882637904,0.01570314247583499,0.024331514066018606,0.0,0.0,0.04645109299371023,0.0,0.0,0.0
C1_facs_417_tr_1701613162,0.10265037122180179,0.0,0.0008001450297875418,0.0,0.0,0.0020365673742064458,0.011978456711197997,0.011387651121280906,0.01740248806501625,0.005368883637112774
C1_facs_418_tr_1700431611,0.0417180873677646,0.013668854540246906,0.0037803397016275744,0.004813319125219741,0.0,0.01390263702238331,0.0383837735561621,0.0,0.0,0.0
C1_facs_419_tr_1700430044,0.0,0.06406176498746381,0.0,0.012516713022545504,0.0,0.006434972743650891,0.0,0.018529065275229135,0.0579011256650936,0.015857914376723792
C1_facs_419_tr_1700430035,0.0,0.007129498965770677,0.0,0.0,0.0,0.0,0.18389841489267417,0.0,0.0,0.0019384073960818041
C1_facs_421_tr_1700430297,0.07258216319931927,0.006119080527750376,0.013847689935742483,0.029369278291151525,0.0,0.07743146277848742,0.007458390344316018,0.026519607749198388,0.03354341179243568,0.0
C1_facs_424_tr_1700431743,0.0,0.11922078977546656,0.004766111462703662,0.0,0.0,0.026455102189533883,0.009732128146425885,0.030332265675788825,0.021456160491169017,0.0016482047013592054
C1_facs_424_tr_1700431748,0.0037059162769478332,0.05072616976071066,0.006865611942000396,0.0009868471851203339,0.0,0.032093701606165384,0.10501004723671051,0.02457540937757516,0.014015221148020483,0.0
C1_facs_425_tr_1700431415,0.0,0.0058854247544315235,0.0,0.01611063981092791,0.0,0.04207845130883291,0.057417292533952384,0.0,0.007492280236522892,0.0
C1_facs_425_tr_1700431418,0.025036798089853294,0.0,0.023746942616909357,0.0,0.030003841386224406,0.006768015031036649,0.14568571563259372,0.0070972389066043156,0.010022954072378042,0.019104508897717403
C1_facs_427_tr_1700432216,0.0,0.0,0.0,0.053411979055854285,0.0,0.0690840674470145,0.0,0.0,0.03987801047384368,0.018739120480280928
C1_facs_428_tr_1700431694,0.0,0.0,0.008191107062537244,0.007274358037697072,0.0,0.02432297148786594,0.0,0.014232873198304716,0.07281839216227137,0.014862938043818668
C1_facs_428_tr_1700431696,0.0065456040393047235,0.0,0.0,0.03920156006099997,0.0,0.0,0.05262087220562958,0.01382465644186423,0.046188768264769225,0.008954541669983761
C1_facs_429_tr_1700431504,0.0339199093175557,0.045800479204280424,0.002720372664831352,0.0,0.01959363206536361,0.0,0.0066992433953689924,0.03632200621389398,0.15649794229133984,0.0
C1_facs_430_tr_1700432549,0.0,0.0,0.001354839980774776,0.0,0.003559317209285361,0.00838716492215621,0.09570123401429505,0.01173613362595441,0.06321549071401122,0.0
C1_facs_431_tr_1700430844,0.0,0.08862860354849443,0.06252868438714154,0.06874017784832796,0.007059956124584724,0.024650458559629197,0.003092196903343668,0.02262120190173318,0.0,0.04926704497919874
C1_facs_432_tr_1700431682,0.0,0.002652086301803481,0.0,0.08757597287993354,0.0,0.0,0.0,0.0,0.019749460420407903,0.0
C1_facs_433_tr_1700431448,0.033910682077175076,0.0,0.0,0.0,0.08657260664437003,0.0,0.020961489918454625,0.0,0.0,0.013498024426491303
C1_facs_433_tr_1700431445,0.022945873200346585,0.0184951079835045,0.0,0.007226846008931059,0.0021274938070632637,0.0,0.0675611717768266,0.0,0.0,0.0
C1_facs_434_tr_1700432631,0.08678564526987727,0.0,0.015180030931032732,0.002718299473626514,0.0,0.005870773339122795,0.0,0.0,0.0,0.0
C1_facs_434_tr_1700432632,0.0,0.0104366091590246,0.0,0.0,0.0,0.06907484605863413,0.10498013613413008,0.00999616820865849,0.024239384977606835,0.004184980907861722
C1_facs_435_tr_1700431387,0.0,0.0,0.0,0.0,0.13539135584234754,0.007482397373335428,0.0,0.09152138969349462,0.0032343514283407443,0.0
C1_facs_435_tr_1700431386,0.02333160864593297,0.059724593811245896,0.07686625050946584,0.07708818723649453,0.02196252795638719,0.005611037154769852,0.016728874245801533,0.01137103687234757,0.0055812230189038765,0.0006152721648077649
C1_facs_437_tr_1700430918,0.0034193252540944724,0.06959854646720963,0.0,0.0,0.00577701635585585,0.0,0.0400786997388646,0.043223051445857655,0.02736268954430368,0.0
C1_facs_438_tr_1700431931,0.0,0.11911847619247964,0.0,0.0,0.0,0.021559980597818922,0.0,0.10103010863031683,0.027170728008175722,0.0
C1_facs_438_tr_1700431933,0.0,0.06457810341839057,0.012193226488348016,0.0,0.0,0.03018676879236549,0.007347400365387278,0.009303757777319874,0.07281260647970735,0.0
C1_facs_439_tr_1700432580,0.013091350654911143,0.0036725866224025156,0.008671846246262471,0.0,0.0,0.012953941057698402,0.08908934324288674,0.0,0.0017560646300548962,0.0
C1_facs_439_tr_1700432579,0.03515771112902488,0.008413579356794055,0.0,0.05486449690813183,0.0,0.019111611369988114,0.02620799439692364,0.0,0.0,0.0
C1_facs_440_tr_1700431082,0.0,0.15075076055353656,0.011228099469376026,0.0388328346590526,0.0,0.03314446205873757,0.03286040965627879,0.0,0.0,0.0005995927218413002
C1_facs_440_tr_1700431080,0.019407878874591628,0.012168475189301354,0.0,0.029115374067679133,0.00912018732756818,0.0,0.15892895630429257,0.007177774866775389,0.0014512857137219826,0.0
C1_facs_443_tr_1700431150,0.0,0.0,0.0,0.22272321886210716,0.0,0.0,0.0,0.0,0.0,0.0
C1_facs_443_tr_1700431153,0.019280335240174622,0.011092751808298799,0.0,0.0,0.0,0.0,0.07962272514183395,0.01788360823331368,0.010038917459992977,0.0
C1_facs_443_tr_1700431149,0.013196278344407317,0.0,0.019254508391375408,0.0,0.06827252065142347,0.0,0.020587632071239974,0.0,0.0,0.0
C1_facs_444_tr_1700430327,0.023923195986545458,0.014002989490216106,0.0,0.0,0.15790919761968547,0.0,0.0,0.07522715532482992,0.03477706072270539,0.004048167395978138
C1_facs_445_tr_1700432311,0.0,0.06740471050759486,0.0,0.0,0.0797930053771802,0.0,0.0032736776298581036,0.0023456838989390724,0.042793367861743745,0.003412952383993296
C1_facs_446_tr_1700432173,0.15582252690593779,0.0,0.0,0.0,0.0,0.0,0.028431310012239162,0.0,0.0,0.007533828656643059
C1_facs_447_tr_1700431098,0.026544163941162647,0.0,0.01089370029109024,0.0,0.0,0.0012075248834114672,0.06585973450827819,0.019852418977132944,0.017778628793690323,0.0
C1_facs_447_tr_1700431097,0.00457606940205339,0.023050611573840432,0.0045663361709432256,0.01503750632482433,0.0,0.0,0.0059016958816521985,0.060371918461678026,0.02117933297221307,0.003583138530139323
C1_facs_448_tr_1700429772,0.03743545691025718,0.0,0.017720144653687993,0.03980635523110205,0.012840421837113588,0.03579335139128658,0.0,0.0,0.0,0.0
C1_facs_448_tr_1700429771,0.027193393974816748,0.0,0.0,0.0013087326529485088,0.0,0.005295901077804328,0.06971945877963259,0.0,0.019343818808859662,0.0
C1_facs_449_tr_1700430723,0.0,0.0,0.004655970462734554,0.0,0.09066161531165592,0.0,0.06044988614340047,0.020258027143690335,0.007108979767560149,0.006885531335592591
C1_facs_449_tr_1700430726,0.05561849195121277,0.0,0.0013166797975485694,0.0,0.0,0.016737363398422956,0.04452445831971732,0.0,0.027283941481973863,0.017399763848877536
C1_facs_451_tr_1700430471,0.0,0.009667775341890715,0.0,0.0,0.0,0.0,0.0,0.058275461943680995,0.11173760837470566,0.0
C1_facs_451_tr_1700430472,0.0,0.02645248902295832,0.0,0.0,0.015580578193189146,0.0,0.03447293738987847,0.008079180665403333,0.007140526214620617,0.035318589958272285
C1_facs_451_tr_1700430473,0.0,0.006484793259992894,0.0,0.08504398508457285,0.007930178131393559,0.0,0.024431424639694558,0.01606000026981879,0.0,0.0
C1_facs_452_tr_1700430359,0.014823802732575388,0.0,0.0,0.0,0.020389907676116318,0.0,0.02282233580778055,0.04478044203982592,0.0,0.0027245884101434886
C1_facs_452_tr_1700430362,0.0,0.07378273933674763,0.11762391320276257,0.0,0.002839280241197817,0.04255067685832668,0.0234695784210265,0.053220175243352305,0.07790827704470962,0.010108121500950312
C1_facs_454_tr_1700431307,0.0024344042008746553,0.12501045769520946,0.010240043157995647,0.0,0.0,0.0,0.014195691466308651,0.11981976971467585,0.019564280028766024,0.017651967638958814
C1_facs_455_tr_1700430062,0.003648043962549614,0.0,0.0036806065104199397,0.010718890823388031,0.0,0.00826403693751008,0.023587782197335563,0.05513835261765667,0.007379649577239501,0.0
C1_facs_456_tr_1700429863,0.0649396181690666,0.0,0.0,0.0,0.0,0.0,0.0,0.038041709512427496,0.013001235017643295,0.009519697788029007
C1_facs_456_tr_1700429865,0.010539953638537722,0.0,0.0,0.0007706788606657693,0.0,0.0,0.12311654639989648,0.008948689451783412,0.0,0.0
C1_facs_457_tr_1700432521,0.011342006548023201,0.026184080483192495,0.0021227621579563856,0.1603565956247809,0.0,0.012194257829291802,0.0,0.022896213893316846,0.0,0.009758894058002903
C1_facs_458_tr_1700432332,0.01969504751398758,0.0,0.0,0.01897064317386807,0.02335857013398768,0.0025743453836106107,0.06636292633991242,0.004841552140581398,0.08442358505640925,0.028753555066799198
C1_facs_460_tr_1700432166,0.02707291702682013,0.04125609719681605,0.0,0.006265597969247358,0.0,0.0,0.05939172358166183,0.0,0.04550715680908089,0.0
C1_facs_460_tr_1700432162,0.05120243737627068,0.02292185640941221,0.0,0.0,0.0,0.030163210576590743,0.15224786727789577,0.0,0.0,0.0023294219573025444
C1_facs_463_tr_1700429533,0.0,0.2216861644143572,0.016806584038756206,0.0,0.0,0.0,0.0,0.0019986766552896784,0.006515548963627771,0.0
C1_facs_464_tr_1700431997,0.1141645961317682,0.0,0.0,0.0,0.04355175387191543,0.0018855995546472654,0.006280641701596764,0.0,0.0,0.04179209163134858
C1_facs_466_tr_1700430770,0.043053080714181464,0.04709178221925383,0.0,0.0,0.012288240789154978,0.0170520354530526,0.0,0.0,0.0,0.00032340735894187915
C1_facs_467_tr_1700432084,0.0,0.0,0.0037774231501190897,0.0,0.0,0.07607026544412733,0.08880349730957074,0.0,0.0,0.0
C1_facs_468_tr_1700430177,0.0,0.009636903507203236,0.004206518877566527,0.000695384138880836,0.0,0.011564745836959767,0.1410502595555369,0.0,0.01252886510960999,0.0
C1_facs_470_tr_1700430900,0.0,0.002728229668355927,0.0,0.0,0.0,0.1986901384620162,0.005130316063697952,0.0,0.0,0.0
C1_facs_470_tr_1700430905,0.001952741366055556,0.0,0.008843032466610511,0.0,0.0,0.22822065299876418,0.0,0.0,0.0,0.0
C1_facs_471_tr_1700430132,0.013302095290204282,0.0,0.0,0.08002609998475306,0.005105073692585228,0.0,0.024792569541813095,0.005621024642220131,0.005879089664379541,0.0
C1_facs_471_tr_1700430134,0.13378516454868553,0.0,0.0,0.0,0.0,0.006641243338712909,0.03489109978842779,0.0,0.0,0.0
C1_facs_472_tr_1700431443,0.0,0.07896036962451165,0.0,0.0,0.0,0.0,0.04244092113335508,0.0,0.05410694284820758,0.0
C1_facs_473_tr_1700432471,0.04319842183459478,0.0,0.0894406404688154,0.018211319562053907,0.006057549095783871,0.0,0.0013709814696268943,0.0019376630810075126,0.007743124991284901,0.0
C1_facs_473_tr_1700432475,0.0,0.027935622724970077,0.0,0.0,0.0,0.03763711069288859,0.054466134503426106,0.0,0.006680963264854212,0.0
C1_facs_474_tr_1700432139,0.01918784326142223,0.047297889566166235,0.0,0.0,0.0010493369510893497,0.02047044807322346,0.11494590610507731,0.011783293941757776,0.016807256069445997,0.0
C1_facs_475_tr_1700431326,0.002575361432544699,0.0,0.01363003853047479,0.021061548852063672,0.0,0.025488658269074035,0.0,0.0,0.22103749697181382,0.0
C1_facs_476_tr_1700429789,0.0,0.0,0.011182983427672778,0.0025012705837201225,0.0,0.02781574172502662,0.03208367970642686,0.0,0.09156255308263253,0.00722596573637172
C1_facs_477_tr_1700432537,0.0,0.0,0.013609749940683862,0.06285110203208037,0.0,0.0028360033096466474,0.011561922055387084,0.0056522425884823315,0.05070630495489973,0.0
C1_facs_477_tr_1700432539,0.012327313009733094,0.1410825742041992,0.0,0.0,0.0,0.0,0.019734694236904535,0.0,0.07020267180695203,0.005304509560904485
C1_facs_480_tr_1700430909,0.00483601770982367,0.0,0.010797759955777132,0.02128480350346607,0.0,0.0,0.06985635176394124,0.0,0.04821887460363799,0.0
C1_facs_480_tr_1700430910,0.0,0.0,0.0,0.0,0.0,0.0,0.011704478848438293,0.0,0.16992861718230387,0.0037425847420754317
C1_facs_481_tr_1700431688,0.0,0.03768896698890336,0.0,0.0,0.0,0.0,0.08977022674484825,0.01709181815951871,0.047244980620873525,0.0007098276834598951
C1_facs_482_tr_1700431248,0.02449096604145905,0.0,0.002302067500269758,0.006416019348294919,0.0,0.10465241452576639,0.10166878560747321,0.029054675204246132,0.019891591497430475,0.0012415108103165135
C1_facs_484_tr_1700431558,0.0,0.0,0.016988560631248713,0.0,0.0,0.1509152800388807,0.0011141561904564833,0.0,0.030656254464094604,0.0
C1_facs_484_tr_1700431562,0.05576691384693971,0.0,0.05152248949277096,0.027174421849644692,0.00557188233498726,0.0020823577960562374,0.008886786013929414,0.0,0.00042519529248425465,0.012598435147398356
C1_facs_485_tr_1700430936,0.0,0.03038544383752017,0.0,0.04601938318856208,0.0,0.0,0.06419367966416875,0.0,0.0,0.0
C1_facs_485_tr_1700430934,0.0,0.04341934740956145,0.0,0.02636053028764869,0.0049231708081164775,0.07316099002381161,0.0,0.043757425819073555,0.04427190960554028,0.028231166587506948
C1_facs_486_tr_1700430389,0.01316567556232719,0.006571218750126375,0.0,0.043445602232130134,0.0,0.002729867491525533,0.0026080686770228517,0.015286684712650843,0.0,0.019178216387989208
C1_facs_487_tr_1700431394,0.0,0.08964254672188375,0.006510894999881846,0.05121255955920172,0.0,0.033108046594403,0.012586302212577736,0.12704610009090747,0.0,0.011832687991142135
C1_facs_488_tr_1700429692,0.07629619285735942,0.002762634718565669,0.0,0.015135852259876756,0.0,0.005058176672194693,0.06327623816868341,0.0,0.0,0.011119805417223535
C1_facs_489_tr_1700429843,0.035032604715755075,0.0,0.010693802408111085,0.0,0.05571906898712155,0.0,0.017003876096832824,0.09484461342613873,0.011165084386825397,0.0
C1_facs_489_tr_1700429842,0.008510904201346653,0.005050884116828016,0.01596320316399653,0.060175571501855755,0.0,0.0,0.06524450419468111,0.0,0.0,0.0016557286894722893
C1_facs_490_tr_1700429836,0.0006238425412012019,0.0,0.0,0.0011866300185643293,0.0,0.018008147524441097,0.020403632872850422,0.02633818119318006,0.0057758216871242815,0.0046756673496510665
C1_facs_490_tr_1700429837,0.0,0.03283616740918292,0.0,0.12935091379322577,0.0,0.0,0.0,0.025198433602517042,0.0,0.04161644321954865
C1_facs_491_tr_1700429826,0.006703963579899439,0.03442494193316304,0.010117102419430842,0.0,0.037153381971529634,0.11833286888410346,0.0,0.0,0.0,0.0
C1_facs_491_tr_1700429822,0.05967806876742251,0.07603145725069427,0.0,0.0,0.006729280408503308,0.0,0.03206012336681824,0.0,0.036517904620711035,0.0
C1_facs_493_tr_1700430832,0.0,0.0,0.0,0.07683273629582901,0.0,0.0,0.06242246843112248,0.0,0.03401309799192729,0.0
C1_facs_493_tr_1700430830,0.005868006029537617,0.03820657963269746,0.0008680616254720927,0.0019054733164689574,0.0,0.0,0.02497052457110733,0.007088770946074735,0.021850408181265484,0.0
C1_facs_493_tr_1700430835,0.006986642304820956,0.05310164422833594,0.0,0.0378363065531853,0.0,0.0005398683922791537,0.0,0.0,0.0,0.0
C1_facs_493_tr_1700430833,0.0,0.0,0.007110719527785677,0.0017867300999566899,0.0,0.0,0.0354223864506605,0.0,0.08943041153792186,0.0
C1_facs_494_tr_1700432450,0.0070635091514409535,0.0,0.009009307242976477,0.06850312333876984,0.0,0.0,0.01272684435626151,0.004139592025615237,0.0021850167363628085,0.00419401805312298
C1_facs_494_tr_1700432453,0.06690015385414254,0.08228350675991171,0.0042797859330698405,0.01145343946702762,0.0,0.0032584874395380674,0.004906361802327223,0.01373153284004439,0.0,0.018463259730971456
C1_facs_495_tr_1700431933,0.0,0.0,0.0,0.0,0.0,0.0,0.014751027216459708,0.11529738048509086,0.1674157306034021,0.0036895948021645575
C1_facs_496_tr_1700431165,0.025794280726569058,0.0,0.10336829234389139,0.018496600783903534,0.0,0.007650803372459178,0.03529552835123367,0.0,0.0,0.017395526702957003
C1_facs_497_tr_1700430423,0.0,0.011059021253771508,0.0,0.0002447964414874227,0.04333937870746705,0.005730044099584028,0.005324825852249735,0.00597761985211631,0.03635156539434472,0.006501305592353072
C1_facs_497_tr_1700430420,0.0,0.0,0.010254773505389262,0.004661922848812824,0.0,0.030102163396205205,0.01867646929489968,0.0,0.009259303530324106,0.0
C1_facs_497_tr_1700430428,0.0,0.0,0.0,0.025767640287556615,0.1208047259652241,0.0,0.0,0.0,0.046646094772817163,0.0
C1_facs_498_tr_1700430521,0.0,0.12040979131941158,0.013973096039281178,0.0,0.0,0.0,0.06857374301000647,0.0,0.0,0.0
C1_facs_498_tr_1700430522,0.0153500521985034,0.14004612040364703,0.0,0.00015588086332207307,0.03520812197689683,0.0,0.0,0.0,0.00019199939042478093,0.0
C1_facs_499_tr_1700430436,0.009470160500334784,0.012817799336295921,0.008547242313811569,0.010081616934624182,0.0,0.05621227135323459,0.06749098524490314,0.0,0.0160121251314993,0.0
C1_facs_499_tr_1700430443,0.007172354601672046,0.06888553704894194,0.01026330490515232,0.0,0.01555771709770183,0.007680968379583131,0.005034205208385137,0.0012481390271876125,0.004079746790716475,0.0
C1_facs_500_tr_1700429575,0.0,0.14990557853238112,0.011543618604740203,0.0,0.00419008380252728,0.046425433368609215,0.012158258225756809,0.0,0.0,0.0
C1_facs_500_tr_1700429580,0.0,0.016573405690380023,0.0,0.0,0.0,0.0,0.034666100041500676,0.07941649611166114,0.01314037897553597,0.0
C1_facs_500_tr_1700429578,0.04156239327217072,0.003562170930765626,0.014723567635697533,0.0,0.0,0.013789329565299236,0.06403870541225946,0.05961836965009558,0.030607178318778547,0.016086931026206796
C1_facs_502_tr_1701613202,0.0,0.0812242262124918,0.0,0.011014250245574064,0.012105280005131072,0.0,0.022299459808045787,0.009491376583121583,0.029588725058720608,0.011478193974103124
C1_facs_502_tr_1701613207,0.02297458520543004,0.031754259736753686,0.014851395149084245,0.0,0.04986365876843509,0.0053051039978842624,0.06397175863324207,0.0,0.0,0.0
C1_facs_503_tr_1700431869,0.010465420210750405,0.12143266444547554,0.007154239434020756,0.0,0.0,0.0,0.026824168258037018,0.0,0.0,0.004983407254480453
C1_facs_504_tr_1700430233,0.0,0.06296524800708302,0.0,0.0043942035913961145,0.0,0.0,0.07184469052631053,0.0,0.04226147513818136,0.003321870241281876
